7.105	22.1
6.719	18.8
6.409	16.9
6.139	15.6
5.782	13.9
5.466	12.5
5.217	11.5
5.057	10.8
4.897	10.1
4.731	9
4.529	7.9
4.299	6.7
4.166	6.1
4.062	5.6
4.029	5.2
4.043	5
4.092	5.1
4.17	5.3
4.198	5.2
4.214	5.1
4.224	5
4.196	4.7
4.146	4.3
4.126	4.2
4.165	4.1
4.196	4.2
4.217	4.3
4.279	4.6
4.391	4.9
4.505	5.2
4.52	5.4
4.543	5.4
4.595	5.6
4.603	5.8
4.541	5.5
4.456	5.2
4.295	4.4
4.131	4.1
3.941	3.6
3.815	3.2
3.661	2.9
4.298	4.8
4.813	7
5.353	9.4
5.845	12.3
5.901	14.2
5.923	14.6
5.965	15.1
6.173	14.7
6.491	17.6
6.836	20.3
7.029	24.8
7.002	22.1
6.901	22.3
6.887	19.6
6.81	20.9
6.69	20.9
6.635	15.9
6.586	15.7
6.611	20
6.646	16.1
6.554	17.2
6.523	14.5
6.424	12.5
6.344	14.9
6.34	15.2
6.356	15.6
6.468	18.3
6.632	17.3
6.79	17.5
6.899	20.9
6.941	20.9
6.913	18.3
6.881	16.9
6.954	18.3
7.065	22
7.125	23.2
7.221	22.1
7.438	22.9
7.641	26.9
7.754	27.7
7.942	28.3
8.034	32.5
8.036	27.8
8.115	30.4
8.067	28
7.942	27.2
7.815	32.1
7.749	26.7
7.749	31.8
7.756	31.1
7.879	31.6
8.013	30.8
8.181	30.9
8.232	34.5
8.181	31.5
8.265	34.6
8.381	34.9
8.464	37.3
8.534	35.7
8.715	40.2
8.951	42.3
9.206	45.9
9.416	48.1
9.568	50.5
9.642	51.2
9.701	52
9.815	54.9
9.68	51.9
9.732	52.3
9.889	54
9.775	52.1
9.79	53.1
9.904	54.9
9.657	51.7
9.318	48.6
9.151	46.8
8.866	43.5
8.66	41.7
8.583	41.6
8.573	42
8.473	39.9
8.583	42.4
8.86	44.3
9.07	45.1
9.239	47.6
9.341	47.8
9.652	50.5
9.982	54.4
10.414	58.9
10.792	62.6
10.994	64
10.97	64.1
10.814	62.5
10.694	61.6
10.693	61.3
10.788	62.3
10.954	65.1
10.944	64.6
10.965	64.8
11.057	67
11.077	67.3
11.051	67.1
11.071	67.2
11.173	66.8
11.297	70.4
11.481	71.7
11.565	73.6
11.558	75.1
11.454	73.4
11.428	73
11.362	69.6
11.284	70
11.248	70.1
11.239	67.2
11.197	67.1
11.065	68.4
10.93	65.1
10.821	62.2
10.83	64.3
10.8	64.7
10.755	64.1
10.722	61.9
10.727	63.1
10.691	64.3
10.592	62.4
10.376	59.6
10.193	58.6
10.047	56.4
9.905	53.8
9.755	53.4
9.594	51.1
9.401	47.1
9.241	47.8
9.14	45.2
9.146	47.2
9.244	48.1
9.37	49.5
9.548	50.1
9.406	50.6
9.418	50.5
9.358	47.7
9.279	47.8
9.272	44.8
9.228	48.1
9.065	45.4
9.071	44.9
9.137	45.2
9.151	40.5
8.977	43.8
8.962	39.6
8.835	41.2
8.451	38.9
7.821	33.6
7.345	30.8
6.88	23.1
6.614	21.2
6.544	20.8
6.539	18.8
6.559	17.1
6.631	16.1
6.731	19.9
6.773	22.5
6.789	21.8
6.808	21
6.874	21
7.09	23.7
7.322	24.5
7.654	24.8
7.954	28.7
8.237	36.2
8.413	32.7
8.429	29.3
8.399	34.4
8.47	31.5
8.541	36.7
8.597	42.5
8.579	40.8
8.448	36.8
8.27	33.1
8.03	31.1
7.87	32.4
8.051	32.1
8.341	35.8
8.492	31.6
8.535	37
8.512	34.4
8.42	37.5
8.335	37.4
8.111	29.2
7.893	31.3
7.583	28.3
7.504	30.5
7.571	27
7.697	25.3
7.979	32.2
8.373	34.3
8.611	34.9
8.838	43.3
8.856	42.8
8.697	42.2
8.514	34.2
8.404	34.1
8.168	34.2
7.966	31.7
7.82	29.7
7.753	28.8
7.773	29.9
7.781	29.5
7.772	30.2
7.745	29.2
7.579	29.4
7.671	28.8
7.466	26.8
7.353	25.4
7.196	24.3
7.155	23.8
7.507	26.7
7.731	28.8
8.135	33.7
8.532	36.9
8.525	36.5
8.423	35.3
8.387	35.4
8.357	34.5
8.444	36.1
8.415	34.8
8.286	34
8.17	32.6
7.964	30.6
7.634	27.3
7.147	23
6.748	19.9
6.449	17.4
6.102	15.2
5.622	12.3
5.055	9
4.647	7.5
4.342	6.1
4.243	5.9
4.383	6.1
4.477	6.2
4.418	5.5
4.057	3.8
3.21	1.9
2.405	0.6
1.98	0.2
1.951	0
2.036	0
1.987	0
1.986	0
2.085	0
2.284	0
2.558	0.1
2.789	0.1
3.093	0.2
3.388	0.6
3.66	1
3.94	1.5
4.191	2
4.397	2.6
4.576	3.2
4.907	4.6
5.353	6.5
5.756	8.6
6.007	10.2
6.138	11
6.371	12.4
6.696	14.8
7.005	17.3
7.161	18.7
7.225	19.1
7.321	20
7.488	21.2
7.64	22.7
7.803	24.6
7.88	25.9
8.022	27.4
8.237	29.8
8.58	32.8
8.997	37.5
9.423	43.4
9.804	48.7
9.565	46
9.442	47.8
9.169	43.9
9.072	39.9
8.901	40.7
8.713	38
8.504	35.4
8.256	34.3
7.922	32
7.462	25.4
7.179	23.9
7.047	20.5
6.961	23.8
6.991	21.9
6.705	17.8
6.476	18.9
6.32	14.9
6.231	16.4
6.333	13.3
6.455	17.5
6.744	17.6
7.26	22.7
7.858	30.3
8.313	31.3
8.605	40.5
8.798	32.2
8.813	40.6
8.719	39.6
8.621	33.1
8.432	41.9
8.088	33
7.884	27.1
7.674	26.3
7.526	28.1
7.381	23.1
7.336	22.7
7.346	27.8
7.263	25.6
7.177	20.7
7.008	22.7
6.991	18.6
7.019	20.3
7.028	20.3
7.108	23.2
7.064	20.1
6.88	20.5
6.76	16.1
6.676	19
6.583	17
6.537	15.8
6.339	14
6.005	12.9
5.67	10.1
5.465	9.1
5.396	8.5
5.355	8.4
5.432	7.8
5.496	9.7
5.512	9.5
5.508	10.5
5.542	10
5.547	7.9
5.581	8.8
5.648	9.1
5.847	10.6
6.167	12.1
6.422	14
6.579	15.6
6.618	15.9
6.683	16.7
6.805	17.4
6.99	19
6.99	19.4
6.819	17.8
6.735	17.9
6.711	17
6.722	16.9
6.666	16.9
6.996	19.2
7.095	20.2
7.404	22.5
7.818	25
8.24	29.3
8.646	33.2
8.949	37
9.252	42.2
9.482	44.3
9.645	45.9
9.864	48.7
9.983	51.7
10.159	55.6
10.277	55.9
10.352	57
10.358	57.4
10.311	57.6
10.315	56.8
10.346	57.1
10.381	58.7
10.454	62.5
10.595	63.5
10.692	65
10.704	65.5
10.628	64.1
10.47	61.4
10.294	58.7
10.016	55.7
9.767	52.5
9.496	49.2
9.219	47
9.06	44.8
8.942	44.6
8.91	44.4
8.861	43.7
8.765	42.9
8.637	40.9
8.492	40.8
8.312	37.5
8.154	36.2
8.088	35.6
8.126	35.5
8.282	37.3
8.444	38.3
8.584	40
8.649	41.2
8.677	40.6
8.685	40.9
8.715	40.5
8.681	40.6
8.629	39.2
8.592	38.5
8.575	37.3
8.573	37.5
8.613	38.3
8.638	36.5
8.64	36.3
8.651	37.3
8.661	36.1
8.696	36.9
8.751	37.3
8.735	37.1
8.734	38.8
8.71	38.4
8.636	36.6
8.542	36.3
8.618	36.1
8.841	39.5
8.943	41.3
9.105	41.8
9.34	43.8
9.445	46.3
9.592	46.4
9.486	45.7
9.204	42.6
8.818	39.4
8.506	38.1
8.48	37.2
8.406	35.1
8.182	33.9
7.941	31.1
7.6	25.1
7.251	24.9
6.931	20.8
6.534	18
6.174	18.7
5.85	12.5
5.61	11.1
5.343	11
5.173	10.9
5.137	10.6
5.345	8.9
5.609	11.2
5.927	11.8
6.123	14.4
6.164	12.3
6.086	11.9
5.929	10.4
5.814	12.4
5.72	13.6
5.738	10.6
5.748	11.2
5.643	7.6
5.494	9.5
5.178	9
4.833	6.1
4.583	5.1
4.418	3.9
4.208	3.8
4.358	3.5
4.712	4.2
4.618	3.7
4.622	3.8
4.075	2.8
3.373	1.6
4.734	5.3
6.338	12.2
4.692	4.2
4.992	8.5
4.199	5.4
3.539	2.7
3.543	2
3.598	1.6
3.157	1
2.422	0.3
1.436	0.1
0.997	0
1.008	0
1.129	0
1.411	0
1.726	0
1.884	0
1.811	0
1.867	0.1
2.105	0.4
2.498	0.8
2.928	1.5
3.444	2.4
3.622	2.9
3.972	3.7
4.25	4.3
4.595	4.8
4.712	5.6
5.026	6.8
5.048	6.5
5.172	6.4
5.737	9.3
5.827	9.5
5.627	8.4
5.45	7.6
5.47	8.1
5.516	9
5.589	9.7
5.834	11.1
6.305	13.8
6.663	15.6
6.88	16.9
7.183	18.6
7.018	17.4
6.635	14.6
6.364	12.7
6.322	12.5
6.508	13.7
6.7	15.3
6.909	16.8
7.381	20.2
7.384	20.7
6.686	17
6.117	13.6
5.528	11.8
4.909	7.6
4.896	8.3
4.829	6.6
5.931	12.6
6.221	15.1
6.032	13.3
5.545	10.9
4.797	7.3
4.309	5.1
3.871	3.8
3.412	2.7
3.283	2.4
3.367	2.4
3.573	2.5
4.05	3.3
4.721	5
5.238	6.9
5.51	7.7
5.652	8.8
5.777	9.5
5.792	9.5
5.68	8.9
5.523	8.3
5.524	8.3
5.424	7.8
5.339	7
5.534	8.2
5.692	9
5.851	10.1
5.919	10.9
5.84	10.5
5.736	9.8
5.629	9.3
5.486	8.8
5.34	8.6
5.086	7.8
4.796	6.9
4.653	6.4
4.771	6.3
4.968	6.6
4.95	6.5
5.176	7.6
5.119	7.7
5.246	7.5
5.309	8.1
5.487	9.1
5.337	7.5
5.139	6.9
5.08	6.4
5.064	5.5
5.214	6.2
5.184	6.6
4.825	5.2
4.576	3.2
4.514	3.7
4.52	4.3
4.527	3.5
4.587	3.5
4.704	4.1
4.878	4.5
4.974	4.9
4.894	5.7
4.728	4.7
4.515	3.2
4.452	3.1
4.39	3.9
4.432	3.4
4.585	4.7
4.698	4.4
4.883	4.3
5.126	6.4
5.421	7.4
5.724	7.8
5.909	9.6
6.015	11.6
5.944	11.4
5.709	11
5.429	6.3
5.251	6
5.535	10
5.838	9.8
6.278	12.7
6.804	15.5
7.456	21.3
7.725	21.2
7.718	22.8
7.633	22.7
7.346	21.8
7.267	22.5
7.217	19.8
7.07	19
6.677	15.9
6.007	13.6
5.404	9.4
5.291	9
4.953	7.6
4.883	7.7
5.865	14.8
8.149	33.7
8.262	29.9
8.131	32.4
7.313	25.6
7.295	24
6.11	12.8
7.39	23.3
7.383	22.4
6.61	18.2
3.644	3.2
2.796	1.2
3.734	2.4
2.651	1.7
2.324	0.5
3.206	1
4.243	3.9
5.224	7.6
6.229	12.5
7.046	18.1
8.116	27.3
7.779	25.5
7.224	20.2
5.955	11.3
5.412	8
6.242	12.6
7.049	17.5
6.853	17.2
6.33	12.9
5.899	11.2
5.65	8.9
5.753	10.3
5.715	9.6
5.405	8.6
5.266	7.9
5.626	9.9
5.918	12
6.023	12.2
6.137	13.3
6.008	11.8
6.069	11.6
6.431	14.4
6.703	16.1
6.854	16.2
7.117	18.4
7.286	20.9
7.316	20.5
7.331	20
7.447	20.5
7.554	21.8
7.617	23.1
7.879	25.8
8.33	32.5
8.465	33.1
8.508	34
8.222	30
7.667	25.2
7.394	25.5
6.912	22.8
6.407	18.3
6.215	16.9
6.01	14.3
5.753	12.6
5.866	13.3
6.353	16.6
6.741	19.8
6.917	20.8
7.156	23.7
7.34	24.1
7.377	25.7
7.423	27.1
7.719	26.8
7.946	29.3
8.068	29.6
8.114	32.7
8.122	32.3
7.717	25.3
7.185	22.3
6.64	16.8
6.374	15.2
6.327	14.9
6.218	14.1
5.614	11.2
4.879	7.5
4.706	6.8
5.14	9.8
5.611	11
5.779	12.6
5.976	12.1
6.066	12.7
6.296	14
6.53	16.5
6.617	17.9
6.203	13.4
5.886	12.1
5.979	10.1
6.224	12.9
6.228	11.2
6.291	15.1
6.361	13.4
6.554	16.7
6.826	19.9
6.975	19.7
7.055	20.6
7.297	23.5
7.545	23.6
7.806	28.2
7.821	29.6
8.046	32.9
8.471	34.1
8.888	41.2
9.303	45.7
9.323	46.4
9.089	48
8.983	39.7
8.919	44.6
8.82	36
8.664	39.2
8.582	41
8.522	42.9
8.372	38
8.435	37.2
8.481	36
8.501	38.2
8.861	41.6
9.503	45.1
10.041	61.8
10.192	58.2
10.009	57.1
9.733	54.3
9.604	49
9.326	46
8.82	41.2
8.333	36.5
7.891	29.6
7.632	30
7.578	29.3
7.603	29.1
7.626	27.8
7.576	27.6
7.551	28.1
7.544	28.4
7.62	31.8
7.696	31.6
7.78	27.4
7.87	28.2
8.04	31.3
8.236	34.8
8.284	36.6
8.311	38.1
8.246	36.4
8.137	29.7
8.146	34
8.09	33.7
7.99	33.1
7.9	31.9
7.982	33.1
8.078	34.7
8.216	36.5
8.023	33.8
7.867	31.8
7.808	32.3
7.696	32.6
7.553	27.5
7.41	26.9
7.476	27.9
7.261	23.9
7.406	27
7.879	30.5
8.122	32.5
8.186	32.4
8.215	33.1
8.026	32.2
8.219	35.3
8.242	35.3
8.183	33.9
8.436	36.4
8.465	34.7
8.674	41.6
8.658	40
8.534	37.9
8.453	37.7
8.357	37.2
8.43	35.7
8.524	37.1
8.688	41.3
8.913	40.7
8.957	42.6
8.932	42.7
8.764	42.5
8.7	42
8.786	40.6
8.697	39.8
8.464	37
8.293	36.5
8.169	34.4
8.206	36
8.416	36.6
8.649	40.4
8.773	41.3
8.904	44.7
9.014	43.4
8.992	44.4
8.814	42.5
8.694	40.1
8.542	39.3
8.513	38.4
8.546	39.6
8.548	38.5
8.51	38.2
8.402	37
8.179	35
7.916	32.4
7.628	29.9
7.327	26.2
7.116	24.5
6.916	22.6
6.725	21.3
6.457	18.6
6.143	16.4
5.888	14.3
5.685	12.9
5.436	11
5.163	9.5
4.864	7.8
4.607	6.7
4.34	5.4
4.168	4.3
4.126	4
4.159	4.1
4.181	4
4.378	4.6
4.659	5.5
4.935	7.1
5.023	7.6
5.381	8.9
5.624	10.1
5.733	11.1
5.838	11.2
5.787	11.5
5.582	9.8
5.032	7.2
4.492	5.5
4.164	3.3
4.076	3.6
4.046	3.5
4.142	3.5
4.332	3
4.365	3.5
4.49	5.7
4.74	5.8
4.977	6.9
5.23	6.9
5.354	8.4
5.401	7.8
5.297	8
5.25	6.4
5.314	9.3
5.429	6.3
5.496	10.1
5.426	7.3
5.251	6.9
5.059	4.4
4.907	5.1
4.911	7
5.094	6.6
5.239	7
5.307	8.2
5.239	8.3
5.143	5.5
4.988	5.9
4.77	5.8
4.538	3.8
4.386	3
4.452	4.3
4.502	3.8
4.492	3.4
4.557	3.9
4.726	4.2
4.874	5.3
5.098	6.9
5.279	8.2
5.363	8.6
5.384	9.2
5.519	10.3
5.745	8.3
5.919	10
6.008	9.6
6.028	10.3
6.101	11.1
6.116	11.4
6.037	11.1
5.803	9.6
5.588	9.1
5.395	8.8
5.396	8.8
5.636	10.2
6.069	12.9
6.57	16.6
7.139	21.2
7.556	24.4
7.82	26.1
7.936	27.3
7.57	24.4
7.365	22.1
7.253	21.9
6.935	19.2
6.641	17.3
6.363	15
6.619	16.8
6.587	15.6
6.928	17.9
7.364	21.3
7.719	24.9
6.76	17
6.131	14.4
5.398	9.7
4.192	5
3.302	2
3.041	1
2.809	0.7
2.655	0.3
2.324	0.2
1.931	0.1
1.715	0
1.588	0
1.389	0
1.445	0
1.736	0
2.164	0
2.673	0.2
3.244	0.6
3.81	1.6
4.269	2.7
4.591	4
4.737	4.5
4.765	4.5
4.786	5
5.459	8.1
6.311	13.5
6.199	12.5
6.442	15.1
6.899	18.8
7.09	22.9
7.096	24
6.637	19.5
6.273	16.4
6.703	18.4
6.986	20.4
6.936	21.6
7.229	25.5
7.707	28.5
7.624	30.2
7.45	27.3
7.885	28.8
7.913	29.5
7.11	22.6
6.296	18.5
5.487	14.4
4.877	8.9
4.612	6.8
4.628	7
4.664	7
4.594	7.2
4.33	6
4.018	4.8
3.811	4.1
3.761	4.1
3.798	3.6
3.894	3.9
3.952	3.9
4.023	4.1
4.151	4.4
4.19	4.4
4.185	4.3
4.34	4.5
4.587	5.1
4.611	5.1
4.904	6.5
5.06	6.9
5.226	8
5.358	9.1
5.488	9.4
5.303	9.6
5.138	7.5
4.934	6.5
4.933	7
4.962	6.7
4.762	5.9
4.865	5.6
5.309	8.6
6.05	14
6.655	18.5
6.973	19.8
7.323	23.8
7.75	23.9
7.62	24.4
7.041	18.5
6.826	18.9
6.517	15.8
6.56	15
7.184	22.6
7.881	28
7.677	24.6
6.934	22.4
6.214	16.3
5.841	10.5
4.998	8.4
4.645	7.5
5.117	10.4
5.688	10.5
6.45	20.4
7.356	24.6
7.91	33.8
8.04	30
7.991	29.9
7.822	31.3
7.606	27.3
7.553	26.6
7.555	23.1
7.54	22.8
7.638	30
7.887	26.1
8.21	36.5
8.605	41
8.916	44.8
9	48.9
9.076	48.7
9.078	46.4
8.844	45.7
8.637	39.1
8.645	40.8
8.639	44.5
8.554	36.6
8.387	37.3
8.427	40
8.552	38.2
8.8	43.6
9.306	50.7
9.528	49.8
9.679	52.2
9.889	56
10.071	56.5
10.081	55.1
10.064	55.8
10.051	57.9
9.981	56.6
9.679	51.1
9.423	52.1
8.966	45.6
8.775	42
8.468	41.3
8.101	38.4
8.405	41.1
8.624	43.6
8.783	45
8.97	46.2
9.303	52.1
9.715	54.7
9.814	57.3
9.85	56.5
9.774	55
9.579	54.5
9.669	53.8
9.781	55.7
10.043	55.6
10.367	58.3
10.807	63.5
11.388	72.6
12.36	81.1
13.607	86.7
14.556	87
14.644	86
14.422	88.9
14.173	86.5
13.437	84
12.92	81.6
12.455	82.2
12.018	81.1
11.562	74.1
11.286	75.7
10.98	66.8
10.709	63.5
10.633	68.1
10.807	70.3
11.195	74.5
11.625	77.2
11.91	82.1
11.925	80.9
11.826	81.1
11.636	76.6
11.257	73.4
10.948	69.4
10.722	68.4
10.536	68
10.377	65
10.384	69
10.552	67.4
11.034	71.7
11.608	77.6
11.966	79
12.267	81.6
12.473	82.8
12.428	82.3
12.191	81.6
11.925	79.8
11.615	77.6
11.272	74
10.955	71.6
10.718	67
10.632	69.9
10.659	68.4
10.849	70.4
11.147	73
11.309	71.8
11.285	74.8
11.068	71.6
10.83	66.4
10.689	65.6
10.544	64.7
10.391	61.7
10.44	65.1
10.302	64.5
10.144	61.1
10.046	55.9
9.819	53.9
9.67	54
9.099	45.3
8.761	44.8
8.481	41.7
8.254	39.1
8.156	37.1
8.292	38.4
8.463	38.2
8.763	42.5
9.122	47.9
9.56	55.8
9.83	57.1
9.969	60
10.036	56.6
10.379	63.2
10.916	72.2
11.039	67.3
11.14	69.3
10.856	71.1
10.688	64
10.837	66.5
11.067	69
11.295	72.2
11.213	69.9
10.947	67
10.906	66.9
11.084	72.9
11.097	71.8
10.952	71.3
10.847	65.8
10.855	67.8
11.031	68.6
11.211	73.6
11.437	74.5
11.624	72.6
11.662	72.2
11.858	77.7
11.894	81.8
11.638	76.8
11.442	75.2
11.326	71.6
11.12	70.8
10.992	67.6
10.929	71.1
10.791	66.4
10.53	65.7
10.431	61.9
10.431	63.1
10.626	65.6
11.035	68.4
11.347	74.8
11.62	73.5
11.79	75.2
11.695	76.1
11.569	73.7
11.718	74.8
11.925	75.8
12.152	77.4
12.449	77.4
12.794	79.9
12.975	80.8
12.992	81.1
13.004	81.8
12.911	82.9
12.697	83
12.616	81.7
12.433	81.9
12.366	82.5
12.202	80.2
12.272	79.2
12.123	81.9
12.434	82.5
12.682	84.7
13.116	88.3
13.223	88.2
13.323	88.2
13.502	89.7
13.537	90.2
13.544	90.3
13.456	91
13.477	91.2
13.372	91.7
13.161	87.5
13.022	88.4
12.992	87.6
12.855	86.6
12.522	84.6
12.168	85.1
11.881	80.2
11.676	75.8
11.364	73.2
11.237	74
11.276	75
11.312	73.4
11.394	75.3
11.313	80.8
11.077	78.3
11.017	74
11.083	74.9
11.25	73.9
11.31	75.5
11.166	73.2
10.964	68.9
10.662	70
10.41	65.7
10.257	61.6
10.107	64.4
10.016	59
9.936	65.1
9.704	59.2
9.417	56.4
9.194	55.4
9.132	51.6
9.195	52.9
9.275	53.8
9.427	55.3
9.634	57.5
9.801	59.7
9.868	59.2
9.738	59.1
9.533	56.7
9.331	54.6
9.128	50.3
8.922	45.3
8.619	41.7
8.281	40.2
7.999	33.7
7.711	32.7
7.469	28.8
7.255	28.3
7.045	24.6
7.031	25.1
7.042	24.4
7.214	26.5
7.485	29.8
7.707	30.7
7.841	31.8
8.018	33.8
8.27	39.7
8.492	40.8
8.653	41.5
8.953	47.1
9.133	43.3
9.18	47.1
9.245	48.4
8.986	42.4
8.957	43.6
8.886	45.2
8.789	43.4
8.818	42.5
8.866	40.9
8.753	46.3
8.797	44.3
8.566	41.9
8.336	42.4
8.093	32.4
7.975	30.8
7.865	34.6
7.94	36.9
7.988	31.8
7.898	31.2
7.894	30.5
7.868	32.1
7.794	31.7
7.796	26.9
7.737	27.8
7.711	30.4
7.675	31.2
7.616	27.9
7.687	26.5
7.684	27.9
7.651	24.6
7.623	26
7.601	26
7.587	27.4
7.504	27.6
7.397	21
7.301	25.2
7.221	25
7.246	24.2
7.381	24.7
7.424	24.4
7.286	20.8
7.166	24.8
7.041	22.7
6.892	19.3
6.85	20.7
6.813	21.4
6.752	19.9
6.592	19.1
6.484	19.9
6.405	16.1
6.297	16.7
6.303	16.4
6.326	15.8
6.345	16.2
6.308	14.7
6.299	18.2
6.292	15.6
6.278	16.1
6.238	14.4
6.31	15.6
6.442	17.1
6.614	17.4
6.855	19.6
7.096	21.5
7.323	23.5
7.516	25.2
7.688	26.7
7.248	22.6
6.728	18
6.27	14.8
5.973	13
5.273	8.8
4.952	7.5
4.786	6.8
4.462	5.7
4.211	4.9
3.904	3.8
3.608	2.9
3.505	2.7
3.695	3.2
3.912	3.7
4.054	4
4.259	4.5
4.516	5.3
4.796	6.4
5.029	7.5
5.203	8.2
5.287	8.7
5.292	8.8
5.213	8.4
5.165	8.1
5.088	7.7
4.974	7.1
4.819	6.3
4.618	5.6
4.39	4.8
4.23	4.2
4.088	3.8
3.91	3.2
3.69	2.7
3.514	2.2
3.391	1.9
3.202	1.5
3.074	1.2
2.985	1
2.906	0.8
2.805	0.7
2.663	0.5
2.473	0.3
2.251	0.2
2.046	0.1
1.796	0
1.547	0
1.326	0
1.177	0
1.092	0
1.043	0
1.044	0
1.068	0
1.07	0
1.026	0
0.951	0
0.864	0
0.795	0
0.738	0
0.69	0
0.634	0
0.575	0
0.528	0
0.516	0
0.518	0
0.526	0
0.532	0
0.537	0
0.535	0
0.511	0
0.486	0
0.466	0
0.447	0
0.6	0
0.92	0
1.398	0
1.689	0
1.905	0
2.295	0
2.255	0
2.204	0
2.152	0
1.959	0
1.757	0
1.319	0
1.095	0
1.01	0
0.792	0
0.661	0
0.64	0
0.757	0
0.963	0
1.134	0
1.466	0
2.009	0
2.54	0.1
2.936	0.4
3.164	0.7
3.324	0.8
3.405	0.8
3.445	1.1
3.465	1.1
3.515	1
3.612	0.9
3.715	1.2
3.754	1
3.798	2.3
3.837	1.5
3.814	2.1
3.803	1.6
3.784	1.4
3.829	1.2
3.88	1.2
4.021	2.7
4.251	3.1
4.462	3.6
4.628	4.1
4.598	5.3
4.437	3.3
4.334	3.8
4.299	2.5
4.346	4.3
4.445	3.4
4.481	3.7
4.433	3.9
4.335	2.8
4.276	2.7
4.229	2.7
4.222	3.9
4.231	3.1
4.205	3.2
4.152	3.1
4.057	2.4
4.009	2
4.003	2.4
4.003	2.3
4.033	2.1
4.069	2.3
4.14	2.4
4.148	2.6
4.093	2.3
4.083	2.4
4.177	2.6
4.39	3.4
4.681	4.6
4.908	5.5
5.101	6.9
5.479	8.4
5.737	10.1
5.891	10.7
6.239	12.5
6.403	14.4
6.491	15.4
6.42	14.6
6.309	13.1
6.266	12.9
6.281	12.8
6.414	13.5
6.496	14.3
6.414	15
6.368	14.9
6.425	14.9
6.373	14.5
6.229	13.2
6.091	12.1
6.037	11.8
5.994	11.6
5.915	11.4
5.835	11.4
5.728	10.9
5.609	10.2
5.448	9.2
5.304	8.2
5.118	7.4
4.884	6.4
4.696	5.6
4.459	4.7
4.33	4.2
4.299	4.1
4.261	4
4.144	3.4
3.919	2.6
3.688	1.9
3.416	1.2
3.167	0.8
2.945	0.5
2.74	0.4
2.595	0.3
2.564	0.2
2.615	0.2
2.706	0.2
2.744	0.3
2.688	0.3
2.579	0.1
2.461	0.1
2.453	0.1
2.488	0.1
2.491	0.1
2.484	0.1
2.517	0.1
2.559	0.1
2.584	0.1
2.596	0
2.648	0.1
2.703	0.1
2.744	0.1
2.805	0.1
2.904	0.2
3.045	0.2
3.159	0.4
3.207	0.5
3.238	0.7
3.238	0.7
3.263	0.8
3.325	0.8
3.397	0.9
3.411	0.9
3.391	0.8
3.247	0.7
3.309	0.6
3.163	0.5
3.12	0.4
3.064	0.3
2.931	0.2
3.01	0.3
2.73	0.2
2.151	0.1
1.697	0
1.751	0
1.671	0
1.432	0
1.159	0
0.906	0
0.983	0
1.222	0
1.634	0
2.015	0
2.419	0
2.849	0.5
3.306	0.9
3.779	1.2
4.201	2.8
4.582	4.3
4.878	6.5
5.171	8.3
5.392	7.5
5.655	10.6
5.925	11.8
6.174	12.7
6.292	14.9
6.269	13.4
6.177	13.2
6.103	11.1
6.19	14.9
6.364	14.8
6.711	17
7.047	21.2
7.282	25.3
7.307	25.6
7.237	21.1
7.284	23.3
7.336	23.2
7.327	23.8
7.379	25.3
7.364	27
7.215	25.2
7.205	20.9
7.291	23.4
7.337	27.3
7.231	19.2
7.08	24.3
6.792	18.4
6.544	17.7
6.521	17.4
6.47	16.8
6.124	14.3
5.791	11.6
5.579	11.6
5.448	10.6
5.559	10.4
5.808	11.3
6.14	14.7
6.39	16
6.344	16.9
6.221	14.7
6.129	13.5
6.002	12.7
6.148	13.6
6.365	14.8
6.449	15.9
6.423	14.9
6.501	16.9
6.648	16.8
6.691	18
6.595	16.9
6.36	15.4
6.55	16.5
6.665	16.4
6.408	14.9
5.757	10.7
5.152	7.5
4.726	6.2
4.467	5.3
4.23	4.5
4.005	3.8
3.883	3.4
3.823	2.8
3.806	2.8
3.778	2.6
3.719	2.2
3.538	1.8
3.37	1.5
3.39	1.5
3.577	1.6
3.775	2
3.919	2.1
4.134	2.6
4.406	3.2
4.643	4.2
4.826	4.6
4.899	5
4.853	4.8
4.685	4
4.474	3.3
4.339	3
4.293	3
4.323	3.3
4.277	3.5
4.09	3.2
3.858	2.8
3.722	2.4
3.789	2.5
3.98	3.1
4.245	4
4.467	4.9
4.646	5.8
4.841	6.9
4.99	7.9
5.114	8.6
5.203	9.2
5.29	9.7
5.357	9.9
5.379	9.6
5.465	10.1
5.591	10.8
5.658	11.3
5.652	11.3
5.623	11.1
5.504	10.3
5.442	9.9
5.465	10
5.574	10.5
5.672	11.1
5.677	11
5.585	10.3
5.397	9.2
5.134	7.6
4.955	6.7
4.781	5.8
4.555	5
4.319	4.2
4.433	4.5
4.553	5.2
4.815	6.1
4.85	6.4
5.072	7.7
5.202	8.2
5.204	8
5.443	9.8
5.544	10.2
5.395	9.5
5.085	7.4
4.67	4.9
4.208	4.1
4.164	5.2
4.256	4.8
4.298	4.9
4.348	5.3
4.55	5.5
4.82	6.9
5.021	7.3
5.197	8
5.238	7.3
5.217	8.6
5.261	8
5.308	7.4
5.368	7.8
5.579	9
5.987	12.1
6.39	13.3
6.7	17.1
6.876	16.9
7.019	21.6
7.098	21.5
7.007	20.7
6.756	14.5
6.539	13.7
6.436	13.8
6.359	13.5
6.211	14.2
5.892	10
5.56	10.2
5.373	9.2
5.316	7
5.377	8.4
5.333	6.5
5.225	7.1
5.174	7.2
5.146	8.4
5.105	7.2
